obs_75,obs_125,obs_175,obs_225,obs_275
1.20272991000383,1.6462170978688848,24.138343823984044,1.0013732247983627,1.0426691353861826
2.196956253881661,0.8642037855026333,25.105493332747205,25.323426208282825,0.931484824957569
0.9658911443735977,1.3957518483022746,14.47526875699085,12.164514840713895,1.0663347727676227
1.0804545362032294,1.09115103722111,1.6918223374947456,16.33022832262943,1.0081116184072436
2.754053744398138,22.48786237104842,1.433977281659147,12.06442930147586,20.672392079090976
1.7258552134803646,1.6817643389280275,0.8913946883462597,0.7375344388558955,12.497573820404442
1.8952299875255223,1.114758221588919,23.04613513429893,24.23090796554707,19.105233672853615
0.8430858867379462,1.2502077931149307,2.106146668337947,1.5565581454492048,1.0774913147641088
1.2191057691896967,1.5135376153659432,0.7324210565285947,1.851677065373733,3.089216651117495
3.577595685922476,19.95036395059149,1.1105213977354387,4.234985687942121,17.88971918475691
19.06925445695668,1.8605780006545298,1.5859589853904121,1.6518011971977797,1.069999710164739
2.022298949561827,23.140629197337017,2.0181773378377605,0.8453258565098157,1.4388346485945263
0.9616497885917302,1.0649145114350334,0.8563175574043175,14.552967579792462,23.82003029873224
1.5551223644446486,18.226084682275403,1.2673246656084614,0.9340862984048329,20.891751484983615
0.8852729517790312,1.2173689599714956,1.3930359832463795,20.071260462154182,6.063561975533454
0.6080110606940429,1.662269298902649,0.7934045681779933,22.361394161218662,2.9887650297143313
1.364331105247115,6.408826548597698,1.1672493306716059,2.097598174680962,26.145133465565547
1.2538378772810088,3.0400242830211215,0.9935483894332409,26.433737321242308,3.952645432210534
0.6934094318751939,1.7804640526320998,1.7904322215047703,5.230400982533423,22.701111869676417
2.0719590167210686,3.513693842218293,1.255758924099838,23.999605451163912,5.78214918643639
0.7735830807053593,4.743508335870001,25.936470815362075,1.6721420983203126,0.879472126125063
25.493099250831207,1.193856281637843,23.187314985407717,26.120388192860965,24.839312595509067
0.9843097057317938,0.7405152613943945,1.2636395990936182,0.7750247415038516,0.855258475519334
1.8017186170557113,0.9341191032388347,1.2135639019795446,7.012735724002517,1.6332924357439838
2.0184279575918374,1.813435472901092,0.6609758182863499,0.5970917028069266,1.0622370962743153
1.2519749755200396,0.8246364037949687,1.5235989258369749,1.4129845675350947,20.822674883124346
3.348008784697592,2.0109596048335896,25.640946899893656,1.673432647870498,1.988926730485073
1.0088407640312629,5.699472921021026,0.9762828227703035,3.9953328531553964,2.4385703401186505
1.0740707215824983,2.191558362497198,1.494531581436547,2.4599291636300737,9.868167367410411
1.0579043036588398,2.2773166515559384,0.7313693127306651,6.56204102311602,0.9446776266633699
0.5458330514775254,1.543455679579374,1.4817862434272484,1.8284130723295389,17.462807245538915
22.307514055645143,0.6035104875827136,5.80607716762226,15.43174635012572,2.9798644045993394
1.9114952687686728,1.1846843279962613,2.047913239898199,1.2326167674754944,3.1570904376531046
2.076249065033651,3.8797001881203665,1.6781335872422933,0.7891992689982689,1.2929161716128057
1.5394860776292856,1.1974194422726026,1.2198281368026496,1.5697004734689168,1.9159132703146444
1.521552357675963,22.775337164804537,2.105112536925548,1.1248529072445812,0.8600763772067928
1.2758586901729179,3.0311021802224234,1.3870262677106586,1.3273244144192051,25.96606092783678
2.218769995979964,0.6606906354327696,1.263614672784954,1.750121465336983,1.4550700874971276
1.5312764761935662,5.199380812373744,21.373661950450416,22.751352867585528,21.570280380794916
2.102776147151171,25.474426163210456,1.681243597890067,1.4688340941303133,24.426574146773916
1.1926842837406373,1.0006179871615626,1.6164417450152266,24.55972561210573,2.0146567179314996
8.873544342682875,1.8603333851280257,12.98799990609518,1.3813854379144221,14.223214695720575
1.6912838747652308,1.3221107228434814,11.70751725418692,1.899271224301364,0.9143681057592481
1.273353785471661,14.560294191199862,0.8832229633377441,23.611720189740968,18.30858977673558
1.6671557261842573,1.8019559649734838,1.4221116269907408,16.193142610436578,14.712422719429444
1.5394782803689966,0.8666825701406783,16.78800942620399,3.2191898000671717,23.85552841432286
2.3822298369727553,1.3534021017893725,1.0323196839196702,25.633297504277333,0.9352971703425794
26.642224661043496,1.290043751087811,1.1056762278428747,0.7800608873269307,0.8075971602770934
2.484730216779762,25.443915300339984,1.0571981657074334,2.888541919883483,2.322959809570472
0.9634467862140427,1.5016000166049213,0.6683431827019186,15.02438727832335,0.9496381702258082
0.735218400036135,0.7985573999944294,0.8310222157400711,25.850558349166874,11.645523364661262
2.163642910103667,0.7618669349571915,1.974028396432358,0.695161163641323,1.6521130656226564
1.5229843479180185,1.327660101769759,4.96110011476217,1.205992723010509,1.7532068220192618
2.879219569359519,20.39816070429708,13.361979459787547,16.681176695898856,1.6771220642254254
1.1825578672967993,0.9869547182551898,2.93051068609579,19.131255657116686,0.8693330673092584
1.3177296549950042,18.847427907022052,1.3099427904632035,2.1596775806566,1.282011628249741
2.1530099061154946,0.978766062560024,0.9404697609881797,2.2229279126345864,27.312471787498833
0.9628031566778411,0.9948781860993421,1.5171218588759487,1.7791695277296256,19.783644114019985
1.5251394731715708,1.843006845071805,11.18666567958651,2.042122287680814,0.5788945451142778
1.0297645465963619,1.0105761236623345,25.530696722821585,1.2117134589875846,16.40012275284243
13.88914780294405,1.1694604118632528,0.6968363804184261,1.0937063961150273,18.580331322967123
0.7267858385277635,3.3911374218031343,3.8470017911987835,1.717945208554458,2.1336327537055766
0.9737656723719605,0.6817029753502322,2.070092204380548,5.73172835921284,1.561750342625714
0.5244580763761609,1.0670059546104174,5.595930259373244,0.6720603875231154,3.29678808294671
1.3921703546932787,0.9121256031518318,1.039436484069897,1.591838672237221,20.463759560263657
22.344260598027983,0.708633557196771,3.9122542867539187,0.7230660849833117,26.319974375338177
0.8245528483464778,1.897662622747415,1.6515939107804831,11.984386305300278,15.123577301247485
10.83299801380399,3.1274983549849087,0.5631235501053672,5.878450853360114,1.6434745586729484
1.2257400232462552,1.9079916403575792,5.879572628205654,6.832133870886559,4.813030020284765
18.57544927696426,1.6958481194967192,1.3839021895889771,23.411311069789722,23.85463896501689
1.662381214282935,1.192007360642434,2.3648312565747123,2.09126652480818,1.57837477763497
0.7869251915349019,1.2678695028004685,17.89009594856389,1.277861633005223,1.9923074390062048
1.5868891986830778,0.29833786387757666,1.1594150615254313,3.2645491577083154,1.6472746020662354
1.9070567116564412,2.4831147145477606,0.8036501808308524,3.59155565643185,20.716616093060786
0.357876299390414,1.5580996981593684,0.8265443471675946,25.40646984014342,25.01075400385451
0.8372004266437865,2.147748642058313,1.6938905213375042,1.08134364294268,1.223950676001574
2.0454480943021083,1.8026132648096764,1.5291111178661827,23.813675772921485,1.6540167203779952
0.8611403709953104,1.9272369997420689,7.9467349246650105,20.266858870058737,1.9339875216624125
2.564519205259399,1.6669155291439328,1.7384635030225308,0.9523168322159019,25.11970366960546
0.4698745582091191,2.53938416522631,1.2484825407946882,1.1998001671329301,10.891000746151645
1.0097807164257082,1.0036655986059568,0.6988249900145783,0.6719723424865287,0.6077991461739043
0.927688469507144,1.5545003378389621,1.4621011978468803,1.4423755413024482,3.641672745628016
1.2369357901667928,1.1217714663546021,17.2517233900025,0.6142954547849329,3.358856940791588
1.1981821890159423,1.8279198406587316,25.573583924359696,1.9113423435744656,1.1954865798253798
1.2205346333318783,2.6921852417440464,0.7903167807286579,2.4411730036792183,0.9414760450349048
15.964997504982245,12.613220192441009,14.922130749489261,1.2225945699635883,1.012826643937143
1.3623264547735516,12.463075467000538,1.4523632165223295,15.059167826874003,25.897382793363654
0.9393566257457009,1.1410470432622304,0.8134620970776594,1.953508616780554,5.395439790688552
1.5797381359097127,1.2410425640421983,22.506201050427567,22.325335049905917,1.5385852629059047
1.161098443071097,1.9445535359285115,0.8436767697867058,1.319157642306493,1.566643549795334
0.7973482951439186,1.4156709187502043,3.492189414320439,1.591602893794193,3.6385047627696414
2.1579277445157756,3.296601087093994,1.4375762056648351,1.17451105275314,23.84305548843957
4.088963843980898,2.6759629462147383,1.4951832235825981,1.5633554605231141,0.9957727830539214
1.2128613403451045,1.3963922217013616,0.9549614294153916,10.975056476131549,1.5043520496739191
2.0289464195816396,2.071921510693478,23.233462441083663,0.8733637254783427,0.9327076206697097
1.5887751137690296,25.598127960837203,1.489369602796104,1.0561304934257119,25.277778122732613
1.8956544055983973,1.5890238399460808,1.2267002110433352,1.3950640743223863,2.1779138327329233
1.141946746207779,1.4764640417525654,1.1166313310011657,1.2087987711145647,24.139731012871284
10.447287283866006,23.36318770630196,1.2591879135830615,1.0541956635741236,1.144021262501649
2.1543025069796724,1.9449214101499561,20.929251918185443,1.6439668202574784,6.921454955307422
0.6774273053466082,2.3740905924700173,0.8977750417395861,1.0014902271273431,23.44136437327247
1.5375251761506357,1.5066650314217143,0.6769451295739408,1.9491042944507813,24.648978648384965
2.0087138592729095,26.652118244443773,21.35619374562972,0.6497950225861866,1.755216840128202
1.4708101332824566,25.402871088862266,1.5984490719856328,2.3343753170603283,2.3136806810093926
19.676965795306813,2.712474761342671,8.65942040904549,0.8761667942243939,0.8461923734747927
2.1065384969827905,1.0260623608434223,0.932088253263668,1.5595042479152201,6.404636544505622
1.8879359472816095,6.718832442761164,2.178617572389316,1.6396276624161594,4.253193334814182
24.388941544098586,1.1391252837886034,0.6075633912450047,1.7304691805832162,18.750981719635593
1.7957745469786444,1.0818370291060548,20.672872179941884,6.595635973690601,2.44711325628475
1.4818405083663473,2.6635451560199903,2.9963609522124948,1.253369164622162,19.069964713012848
1.9646761977510174,1.0645684010230358,2.225400165732171,10.603728114382605,0.8440792888623505
2.1337982038955503,0.800944557678962,1.4096312013528582,1.2181617127194002,1.5674471308737026
2.8966221972107475,18.197605754324805,3.2373480949206757,20.44621253990111,1.257859734854235
1.921817299785956,0.8641170159195545,0.6834430284440417,1.4519139389324172,1.312895019017992
1.1773195152634708,2.932412700187497,2.961371653115567,1.2730788852273982,0.9504167163348366
1.2687338588595303,0.6956310700147508,1.1631487552926405,2.067217213218036,19.29613141725864
0.8142876659190987,1.4189121040712853,1.2831851159370948,1.5818365599786308,0.7268143330269531
0.9302360778075971,2.2466308122951926,1.6204079297299876,1.4956725397106372,1.5513560583437374
2.0307450381838033,1.386854376387834,12.356168594271574,2.007274076634138,21.557132432346698
1.5280217159160616,1.5762761528021119,1.19388587389833,26.35963334822102,0.7474651862888543
0.8852036619264202,0.5255187368441478,6.885948038185908,1.6780229428177307,26.69328873318346
2.505251500963586,19.193866771248928,1.0362973228397674,26.32681150783086,8.34969827056266
1.5397388394487308,1.4133718592288387,22.99166069030193,16.64699842455469,18.343645298780654
1.6428514256237579,1.3235864497788947,1.0840667061939044,1.1292724406105719,2.550826411282669
2.5490320725963316,0.673458527797722,2.184762565598487,24.557208099188056,20.119584220631886
0.8043888120562139,1.3276688607449683,8.709689596621395,1.5471716892243752,0.8069178721054151
1.7656535582037913,1.7158058177819167,23.160844932269022,19.80263336144238,1.1606709518575933
1.7985721336504825,1.3821356042518933,1.6237076926822123,26.55226985598701,24.867522716022894
2.444088634010047,1.3396098066407296,23.078156002114202,1.3722570066743245,18.67019634421499
1.3227492653284685,8.770921349536028,23.683253537160944,25.548640692702868,17.431103619259783
1.2062421909598422,2.4192164164896806,16.21014326600253,6.302039557344343,2.080022181096212
1.4034393298514176,0.47414157884680813,0.7283441815791073,0.5835399202442606,0.8397667654186123
1.5466848840356602,1.1411853247539965,23.15650168073651,1.4733291410454246,1.1639621447052637
1.8695905443826084,20.696347925933974,2.534280580321771,1.4587393847806323,0.8064886417795125
2.379718644930758,1.437254772720187,1.833572536539406,24.168015157310126,2.2891193961843124
1.0117390797718024,1.5802688624992753,1.47283052226408,1.0940903991307807,1.474461790655198
1.3829855104999305,0.9550712073339808,1.1956707448896637,5.068804206067927,1.2229640047032584
0.9885321427362252,0.8521314918907829,2.65184517649376,23.709838733224625,2.3090744600639446
1.1304279404226045,2.753382888776761,12.043531765121894,13.597485315620553,1.4510247909559493
1.6302345307683104,1.7632924948339377,3.220314728002681,10.007351977514437,1.7353403933813651
1.5686792623505046,1.1961293383073004,1.8789075789655985,1.1886406287519173,25.9108950208701
20.104688986033025,1.5907988164038933,1.4202036488912926,0.7641359339128981,25.800509000476335
2.0909125974068568,1.319062145440454,2.3081486048539235,18.865992772442432,1.078929580644652
1.0666596352349864,4.031877802215297,17.582373361080112,1.0314243604615208,1.7095074323797634
1.2371156826291587,4.655609878927494,7.848614359970288,0.9860542332054192,24.8184960469129
2.5887568040027022,1.2343812450832676,2.5031270451453285,1.6536287311757247,0.7021492098185653
1.237529463989924,1.8354245754902485,4.58578880324355,7.065640641403608,7.181590488244451
1.085679086472598,1.8348512304568578,0.5260216128192636,1.3698861435355227,1.8907646614394988
1.262821952818327,1.5412679224235672,19.90565884926809,19.616993215960377,1.3936252836887733
1.1025395694773672,25.355417514654192,3.4321356522522484,1.1939788510561269,19.811079073010994
0.9375392763600928,1.2402950229278644,1.28993742498704,23.186642896066783,6.481711244899285
1.589459905291937,2.3076890738712588,2.1713492499098006,1.9185662390780853,0.8233665273281419
1.3513005002874026,2.9053767306555405,1.397994884988387,0.6293516251381228,1.3174012073392039
0.8265811702533852,5.917274786693974,0.8119246415532794,21.437221529893442,2.404832952984406
1.5203708503474247,1.3079809576183576,1.9284768611606584,5.390350041905572,1.2099993603758354
1.5649001214040517,2.372846996739237,2.7997117169979444,1.7275951441312405,14.957194068170951
1.3781704511935349,2.2583378062260153,1.65107894938048,0.7315866739019385,1.3355134102037503
2.389537254235548,15.161273132982235,1.638767508479441,15.37718556044354,25.44178087348165
1.7442280855798822,2.73156041315384,1.8672306814797397,1.6841609857459916,0.6175012936158403
0.8522119944496528,1.2871422836820305,1.2029850513380258,5.403745757267138,19.13086567379454
2.300498253020571,0.8488722121696664,15.023235075206935,1.1638452470261766,1.2443252253536043
1.0854311552551983,5.672529366635073,0.9176700312583888,26.166831269717832,25.263814047753353
2.056102385675854,2.832581771657035,1.4663393802271343,0.9914951436261499,1.0228526640006816
0.7271302871999306,25.169404366259304,13.656174255944812,0.7054235445795785,0.6833421475775487
0.9502521015604012,24.825350395073478,1.5749393879481777,0.7070283913891743,14.774437714756434
1.2318579445658075,24.172071829272554,0.9496996048187746,1.5979873260924244,0.7673638218689012
0.9246279757992242,1.27468009361684,0.7898835895278407,1.3489638301957678,26.34982434965677
0.8947332731500784,0.825272385632838,2.870042717813887,0.7897667869486851,1.704801552188559
1.6332626701106747,1.6443465489818052,0.46124820596536503,15.276555528560543,2.3545417035088407
0.8178803853661941,2.0648633889859926,0.9234817797942775,1.0351439262684958,0.6428584012517221
0.9445880175545431,3.060637617483828,4.053778342428026,1.19515365314535,0.6180598883278466
1.2780266492209722,8.306262574982037,1.5525341473725625,25.860654433004104,2.415935647091102
2.0154633423264006,2.4846895040901877,19.734053348752692,23.362565680799257,1.4312320187847953
1.3849239357306304,3.3811122739020356,8.2543892502423,27.48043230800331,21.770037743580176
3.3118452977872974,0.8996438231353521,1.5046070210186824,1.343190667345268,20.96825421896334
0.9782895663774869,2.6947835451126765,1.4972144244207397,1.1936647990450937,2.093056028135871
2.4351475036482135,4.694797966963631,1.0264233321899545,24.824242786892878,0.5844871095974752
1.1347720630963132,25.4339180811527,0.5194765267296069,0.6225107383343507,1.4920629966950443
0.7633971328464723,1.7465431958897648,1.0948527483696047,1.0473808565166531,2.168990350978781
29.785350299378475,1.4358943420842363,26.45234375988737,1.6949512975801513,1.3370726261761008
1.021552110869038,1.0722462320965176,1.7212293628895294,2.3978037834859216,2.655407611192374
25.471100630193263,1.9539791328030525,24.992342067124433,1.5178309473498486,0.6336905296799407
1.9850152655000355,1.0875049716456069,3.2511856506600116,1.2283169661403786,29.923116567108664
2.128816246369184,1.354778080436546,2.0813488748304474,1.3266472568688346,23.15566663953623
1.5392900685388824,1.447487481389877,19.577708139048323,0.46376238516301116,1.9218648366564666
1.2697683467325331,1.1957108910265752,1.7292484055193977,1.312272022680632,2.4914308683710256
2.252318063276747,25.788072555298104,2.906849333634718,23.370583380598728,6.307448565974718
1.5943866273368728,1.8099612373215066,23.024337695015657,24.474569003573077,25.273060115994834
2.909053125448859,3.3580709045147024,1.632140059190428,14.546894167497106,2.1552999629664638
1.0071205362274227,22.898809937538147,18.69403028651294,2.0602360796823307,0.9262584956492157
1.0342530488285417,1.607979177822855,1.0728378070208917,1.5642341930084223,2.5147407389517817
24.334281710660726,0.6722812387391917,5.8699135180586435,23.589731076808114,15.634551285288726
1.0905314330944158,9.915086534198979,0.5388249893286606,19.497398246242764,2.4207198368948912
3.3798902249215192,1.4281565015793019,23.888472089262937,3.2418815066114384,2.968188037542984
1.2413518385425726,2.3661992249689905,22.21064516835238,16.458712717842253,16.333599141500162
1.5239119373055126,1.4466693214545132,12.406253294558375,1.138446478897021,1.722639576774877
1.198723602359628,0.9820305214299676,0.8601459532451105,21.058387243258597,0.7678818760192307
1.8413981123908807,14.07153974812072,1.4856540426063907,1.6598688845133327,0.9141590937268239
0.8889796830543545,1.016623660331094,9.762995029952851,0.796149930736313,14.917725271765793
1.1106455816464815,3.397878845041549,2.6955408610704166,3.465439366967662,14.37509258709529
21.452821034165407,10.880606713360384,3.617920111518902,2.789315071078052,8.669909390820386
2.874274398357812,21.09648702036262,1.0736061193340969,2.556062367009857,2.2545673019694847
15.243604145679582,0.90327226719424,10.281767384633726,6.291005979942307,25.21974328637126
1.072389544256155,1.7120658923594072,2.2077683721312997,0.3759291344753597,21.513757488677857
0.6612228859302457,1.7507343789062706,26.004480234501404,1.2516300616966973,0.7771571988548633
2.085277230117169,1.1439606645430473,1.1163070707360567,25.708810337143223,5.82075201943918
21.360654821034306,2.0959555395559324,1.0652587884145839,27.125524512256685,1.3001823019689063
16.784360065725583,1.81372866529434,0.7443029943907717,21.732289999576782,17.142552637261204
3.537239034521303,0.6934778380282898,18.2078557918391,1.8194250440397057,24.34086988013936
1.4531591455393178,22.697784360739455,20.377261502412477,1.650886103701265,7.243509951659296
20.651872338745825,1.327961703303665,1.713210390466306,1.6398078984500293,1.437578997795213
1.308042844018975,1.8042652882732786,16.33300140232938,0.7564266319491089,0.6025378477572515
1.15363863321927,15.939038338796966,2.1886441321773065,2.0540942785917258,20.241027031074225
7.562350839165873,6.813736799575209,20.315188031045345,4.682373659514836,18.74648311508098
20.15875347093696,0.8142600225273522,0.8220741925651611,0.7909277919193675,1.732019651365846
0.43049369117701897,0.5542654670059789,1.6724360982970625,1.2002426857349593,9.872729953522873
1.5640695029719767,2.0657199560677935,0.7130079221291382,2.992242904850676,26.53442130651155
3.7449236479254555,1.0156753393638294,1.0073964535579505,2.5847812915474013,1.2316228283004391
1.3278756696062006,1.2232264030309246,2.3886857020672316,23.392574268806783,25.23855964386952
1.141819207246992,0.7368714222491297,1.8398706413907708,1.0498316217823613,22.667925889394272
1.0600986515427462,16.426232047435697,19.1371179441372,2.5378051875306302,17.787864536209966
0.7455865553921477,21.775077769311316,1.5605661551395003,4.317428591944074,26.63520857740862
2.125787753667468,1.5994243284790448,0.9240190716301313,27.195200177151204,1.3844063317053317
2.8911236524961543,2.11738796059292,1.7262094008610633,1.5897794192200647,22.146427215643197
2.144528621451322,1.7658296624035517,1.0527116645069718,24.41738033809232,1.9356695518247593
0.7832406080473961,1.6143307433820149,20.740641645301068,2.050625372747074,0.9468736802260657
0.8756159999931122,1.228556723436878,1.5044871683653522,12.557503867326425,2.219187558159662
3.5820097495823227,2.3331509458065782,1.0300047627411473,1.1176145559392514,20.61648333529854
2.848397984552861,1.473178905696544,2.0462903116858637,15.03191609915886,0.6186726664485769
15.606386287679404,1.4664394688992177,2.0090927410962047,2.751651825740564,25.348429738049088
1.258405460079159,2.449394796045661,0.872766845001786,2.885385945568345,25.503369854122976
1.2384183674046476,1.185507235605685,3.241044915047995,0.8717702833148857,11.202744510116434
17.023747825513315,0.7120901472215053,16.025624127402665,1.0159379848078092,0.9315635945899106
0.5608502379534367,1.475973621188552,18.505357433543768,0.7684264826260511,11.13654653531851
0.7358212355732131,1.2710704895783802,1.064009712081946,2.6515785028524723,20.097242457831673
1.244651495291445,2.1168335563406626,1.3513017230604703,1.5523811438874913,25.19923893150663
2.99866787482125,1.6433206766701967,0.693712542636689,1.3494524034883821,23.234309538392626
1.488144850162098,2.413058955150826,1.4567633085793412,4.613098529894974,2.003658992439626
1.9184998326100964,0.5973132113576947,1.1438708413576206,12.773318826551955,3.285473369692748
3.0329220697473978,1.4974233698832986,1.4230797913497406,1.6439286741858237,0.9539160085686326
0.8794634251546699,0.9640262214426464,24.93654051375529,14.099094049970926,1.071071150709061
1.6231947279616505,24.818714378147984,1.939614306564165,1.037496786447728,1.8579332926346341
1.6736561151852847,21.889311133943117,0.562736072656054,0.9287480417963757,1.9990991278463168
1.697767215219141,19.893768102304797,20.516577791608817,12.04413813673051,21.328660807880667
1.6920746408000245,1.8565845968475658,22.391496384162725,1.1372868062766768,1.8520935531684652
0.5686088167888944,1.0310655953744015,0.9839981591657055,6.579436329999385,0.8774919325445346
0.6812128956973686,1.979144876622957,1.4745383309650586,1.0694523285784265,20.044953565479037
1.4821554610342849,1.3618332331172376,0.6588537914012284,2.6803288002428127,11.324631126046633
23.040615218941095,11.727275370089247,0.9035888776382288,0.9692969257485996,18.366950398870525
1.5331367470605408,0.8102576766933068,1.5979411150675515,0.9047839939617592,1.9669243431564158
1.547024135133774,23.502967177461812,24.14267789310228,1.0968638350206519,1.4638848921146972
2.760041121546342,4.544418890289761,3.619838742736261,0.9934697432332174,15.735369629710705
0.8060246575413093,26.862126120751014,21.025194024569345,0.896504443406526,1.539268001538918
1.2456934856453363,7.187450086975927,0.5335465146397746,1.6392138875526372,1.7546551726691844
1.9229637205846093,1.2902783636227113,0.9978301324951778,20.786115306655645,20.442456993851142
1.1852810469625015,10.981646988038307,2.4229753417030877,8.884859571921375,19.270840932749195
0.5715158807360994,1.3901190381351094,9.494189249569658,2.0244927775476627,6.075418941847213
1.8432560121351933,0.800563239784584,24.83664638654458,24.0595654751976,14.69493322656908
0.3639157402290897,2.0626387527714827,10.737606289663486,1.1287617656469164,24.228689733298378
0.5133353662663181,6.907967858197834,2.8005059635374074,1.4724771955031295,12.411686279097365
2.196214008754142,0.8104284064356417,1.7508441188034112,13.76996924956949,2.344491247713611
1.0151474477238251,0.7910751273071698,24.48427043432334,3.175616769749737,5.02817087189951
2.620512234762035,11.452926034296485,19.57030396327024,7.124878060390996,25.067584510408075
0.5622838366639622,0.25269067680565455,13.543302637688791,1.673179904371099,2.3348537221432024
1.2602688758980558,15.791919796729493,1.39121559953245,2.358810889693981,1.92282764309235
3.8241231889150242,1.1391518086795094,2.2485131966691645,1.5697409288102888,17.92440323985199
2.6860406335768805,1.2989819502436055,1.1352249510971524,2.638441527215875,11.953284350121972
1.3493022647085025,14.550002607470875,25.36169655747329,24.596584175355726,12.07805104102588
1.6622137666820358,1.8252133310895529,1.1719284184148264,23.351061963258402,1.330650006484
0.6368563174275971,1.6535538702528545,0.7210869214115805,1.5664751187509054,0.6841352450301933
2.7242314690716634,0.7203809319633783,0.7921664436023523,11.379267532564961,19.062483885730547
8.529586338741652,1.6548850354853228,1.096945602423672,23.296404316152525,23.1773513341217
1.6206824418628079,0.9790451757356552,23.357239685903338,1.4176447798751117,0.5972297104845473
1.7076178476013009,0.7364428204474434,1.7393843715232415,14.14028461237431,1.3060656997584235
18.734413809904815,1.5097541715926401,2.6710443269015323,0.857745809529212,24.666024500274702
1.291248912610169,2.5507645465797344,2.3531441408385647,23.58815785063591,0.5275929370184467
1.2002730419465732,19.760365491379464,1.3953267517572248,2.3965406060647947,1.0495618054446614
1.9804177651887986,1.9500866941129642,1.4994511713781415,23.670452259136155,11.858832970662826
1.711498819880249,0.7593755156445677,12.439629094900722,16.948017208057806,1.376603716622806
1.9139544044476202,1.07534108283175,0.6781969693021069,1.9628033990838842,1.0919635186756165
1.1307006176532637,24.188494154327483,19.847826350723356,1.2482141113346994,1.2106413302076742
16.6410165023787,0.7069153973731552,1.5849329520417954,25.009068902479378,26.27427487138077
1.3899855464654827,0.908468901041635,2.1253320043090795,2.245213186103129,2.7010787034228945
0.8421159246681641,3.7412072126716183,1.2739055224546343,1.281531630189213,2.2763705718144682
1.1739522941531566,1.1124356208743995,0.8765402770208773,0.8887505954218248,14.810494525084529
2.1490205185647326,1.8999382305092858,25.30997834882279,1.6368972290495638,2.8305051811099746
1.590113772541574,11.249525479712478,0.3956443170237554,19.99290113036288,24.306130254381344
2.1506455732370897,22.72505954179833,11.242057748584633,24.976711403455898,29.584722225904827
1.468691730008069,0.9214275136218746,20.093433342171267,2.024253136249738,9.430950593278556
1.3905657156063167,1.5664584767540515,1.1647277721494231,11.783246833650825,1.2555795003051757
25.19802749931213,1.4717995206643169,27.543920954597695,1.067375703381245,1.3899950225297633
2.015651808847774,1.7340368774203372,2.43827449621665,2.7169664472205928,23.60357064347029
1.5155188628144345,0.31462878315963666,6.309352820216926,0.596622136914533,3.2515392352038104
23.188804138999863,1.1294506905732025,17.84263311416636,5.564629476869862,24.41173766346822
0.6873177207786849,4.165766203395057,1.3699993773966477,0.7441613930339963,1.170850057917695
0.5712671335069988,1.4702821161332105,1.4529888076262236,1.5568061683069851,0.730601712113595
1.0490819344993663,1.360931772204552,1.7264260859945595,15.227292435714736,23.15637317313148
1.0383170051212898,1.917407990364569,0.7494800344626642,1.2525189220243487,19.458650506844585
0.7152593995111772,1.8128785247296741,1.057608417977091,1.1184487710287805,1.371177222539184
2.407303893861711,22.399560181127473,0.8259523139656905,1.7811448592952082,23.27586663856346
7.7906193774966885,1.6811141130747305,1.3732818327657843,0.7293958646792833,1.6709368153166069
1.0064723393590111,24.972570669396713,1.1411305103699445,1.1262493658036474,7.17120168434963
2.126433195274046,2.689865150019501,2.7515877352464857,1.0435983537934692,0.9389867771850895
1.181737175015142,1.3356413372639822,1.1670682119195852,24.30142874537732,6.30979856707984
1.2463945759540203,17.52841172517737,2.3398674428696116,0.7215120057955984,1.5685132268564934
24.851230579172952,1.560841991721764,1.3446486045463162,0.9181024839836638,25.337151362928992
0.3025335969452612,4.537154193532003,1.6924223604038378,2.153356260579145,1.37520838728173
1.6149850508935273,20.146904980113565,2.807918196845904,12.47615129330279,0.9851060505399004
1.986013264347262,25.26940108366003,1.5347401850736127,0.806648958034672,24.559850252635457
1.6746744822567132,2.896055764987558,1.1585395230219844,3.176769354234524,24.652458283086606
0.8563533458202915,0.7814677607046138,0.8677006664871436,22.649580411909042,18.918868747237347
0.8495689745122954,1.95196284053823,2.3415107454665485,22.811408026531595,2.0208558110966415
2.0180090897036553,1.422070058447368,22.9430273429005,2.725442725504155,7.293338188921304
0.8103167551459609,1.046849660945425,3.9777409493135174,1.4637959845563278,2.2834332973935165
25.770819375246774,4.921268422375225,1.2620325340916203,18.13220022842521,0.6732418508026936
2.100763042113852,2.0539442200303224,12.472822638081944,23.648807060695567,0.6287520862968393
2.359724148782552,1.6834204260804981,1.4273793584854544,0.6777583408147974,2.2301763316966143
1.1794018340126882,1.655956456558973,1.540329637952891,6.240518147063731,24.231173673888158
1.1354563231762484,1.8769254198324952,0.7762559517781318,4.851406137042283,24.532263906466632
2.0695109213801426,1.1336133932171288,1.2338231481026294,16.770214997912632,18.086356750992667
1.8370257866217874,25.910385538683457,1.0054215456853886,0.9546464901700671,23.193580804688292
23.185417191094846,0.6777406906779533,23.62163713942367,1.8557183953930427,1.684605427317211
0.637926063906385,25.04180657438533,2.4064204209106936,1.9954604916219165,18.334742858604923
1.3194921589568118,0.9848493845307981,1.0492900741608113,0.37786348070004405,17.85001579163175
1.2841717005712399,1.1849478028040816,14.104508678053719,0.41710488443626725,2.3189247762638145
0.8713521931664285,2.863089063862492,0.9519727162488957,4.1937893340763495,0.8632265918443011
1.5360587743522125,2.1200913755360586,18.40467454144123,23.67097806863467,1.2258822965781209
